/Users/Chaiyong/Documents/phd/2017/Siamese/23677228#sample#WritePDF#14#29.java_method#1#16,/Users/Chaiyong/Downloads/bcb_dataset/sample/WritePDF.java_main#14#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/1406944.java_main#31#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/635296.java_main#17#30,/Users/Chaiyong/Downloads/bcb_dataset/selected/2220702.java_main#22#35,/Users/Chaiyong/Downloads/bcb_dataset/selected/2157969.java_createPdf#47#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/1600867.java_main#26#52,/Users/Chaiyong/Downloads/bcb_dataset/default/133849.java_main#8#21,/Users/Chaiyong/Downloads/bcb_dataset/selected/1947631.java_main#22#40,/Users/Chaiyong/Downloads/bcb_dataset/selected/991916.java_main#14#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/429930.java_main#12#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/773080.java_main#30#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2731227.java_main#26#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/255762.java_main#26#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1253085.java_main#18#51,/Users/Chaiyong/Downloads/bcb_dataset/selected/1547202.java_main#14#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/2516317.java_main#14#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/1733496.java_main#24#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/2743387.java_main#10#16,/Users/Chaiyong/Downloads/bcb_dataset/selected/1899479.java_main#23#37,/Users/Chaiyong/Downloads/bcb_dataset/default/73701.java_main#9#28,/Users/Chaiyong/Downloads/bcb_dataset/selected/1152815.java_main#25#39,/Users/Chaiyong/Downloads/bcb_dataset/selected/202947.java_main#23#36,/Users/Chaiyong/Downloads/bcb_dataset/default/26943.java_main#21#73,/Users/Chaiyong/Downloads/bcb_dataset/selected/1334007.java_writeToPdf#81#97,/Users/Chaiyong/Downloads/bcb_dataset/selected/2305576.java_main#22#35,/Users/Chaiyong/Downloads/bcb_dataset/selected/2518023.java_main#26#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/1757216.java_main#27#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/2237628.java_main#20#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/614702.java_main#22#38,/Users/Chaiyong/Downloads/bcb_dataset/default/106485.java_main#8#23
/Users/Chaiyong/Documents/phd/2017/Siamese/23677190#sample#ParseXML2Dom#17#34.java_method#1#18,/Users/Chaiyong/Downloads/bcb_dataset/sample/ParseXML2Dom.java_parse#17#34,/Users/Chaiyong/Downloads/bcb_dataset/selected/2020977.java_load#20#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/1682702.java_load#23#28,/Users/Chaiyong/Downloads/bcb_dataset/selected/889040.java_readFile#24#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/889040.java_readFile#31#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/246979.java_parseString#23#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/1689287.java_parse#45#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/606665.java_parseXmlDocument#66#72,/Users/Chaiyong/Downloads/bcb_dataset/selected/990393.java_GetConfigPersistance#19#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/716134.java_SetConfigPersistance#19#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/18789.java_readXMLFile#41#49,/Users/Chaiyong/Downloads/bcb_dataset/selected/2693592.java_openXMLFile#57#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/1755186.java_readFile#33#44,/Users/Chaiyong/Downloads/bcb_dataset/selected/1350980.java_readXMLFile#196#201,/Users/Chaiyong/Downloads/bcb_dataset/selected/2195389.java_parseXML#53#61,/Users/Chaiyong/Downloads/bcb_dataset/selected/2575484.java_parseXml#388#394,/Users/Chaiyong/Downloads/bcb_dataset/default/9328.java_xmlDocument#13#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/29608.java_getDocument#106#114,/Users/Chaiyong/Downloads/bcb_dataset/selected/1524298.java_parseInput#129#142,/Users/Chaiyong/Downloads/bcb_dataset/selected/1877936.java_parse#64#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/230816.java_getDocument#30#35,/Users/Chaiyong/Downloads/bcb_dataset/selected/2731427.java_decode#53#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/2122332.java_getXMLDocument#39#44,/Users/Chaiyong/Downloads/bcb_dataset/selected/1090176.java_string2Document#108#118,/Users/Chaiyong/Downloads/bcb_dataset/selected/2099755.java_xmlToNode#104#110,/Users/Chaiyong/Downloads/bcb_dataset/selected/403924.java_loadSettingsXSD#58#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/2390056.java_readInputStreamIntoJAXPDoc#61#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/568878.java_getDocument#33#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/1604267.java_readXmlFromFile#201#208,/Users/Chaiyong/Downloads/bcb_dataset/selected/1848510.java_toDocument#747#756
/Users/Chaiyong/Documents/phd/2017/Siamese/23677167#sample#CreateRSAKeys#27#32.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/sample/CreateRSAKeys.java_generateKeys1#27#32,/Users/Chaiyong/Downloads/bcb_dataset/selected/1481756.java_generateKeyPair#56#61,/Users/Chaiyong/Downloads/bcb_dataset/selected/555311.java_createKeys#337#344,/Users/Chaiyong/Downloads/bcb_dataset/selected/1019472.java_keyPairGenerator#96#102,/Users/Chaiyong/Downloads/bcb_dataset/selected/85367.java_generateKeyPair#206#212,/Users/Chaiyong/Downloads/bcb_dataset/selected/1051125.java_generateKeyPair#43#49,/Users/Chaiyong/Downloads/bcb_dataset/sample/CreateRSAKeys.java_generateKeys2#34#54,/Users/Chaiyong/Downloads/bcb_dataset/selected/2216717.java_generateKeyPair#80#86,/Users/Chaiyong/Downloads/bcb_dataset/selected/2157032.java_generateKeyPair#44#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/2079872.java_generateKeyPair#82#88,/Users/Chaiyong/Downloads/bcb_dataset/selected/840512.java_generateKeyPair#48#54,/Users/Chaiyong/Downloads/bcb_dataset/selected/2389113.java_generateKeyPair#92#98,/Users/Chaiyong/Downloads/bcb_dataset/selected/2092267.java_generateKeyPair#314#320,/Users/Chaiyong/Downloads/bcb_dataset/selected/2087366.java_generateKeyPair#79#85,/Users/Chaiyong/Downloads/bcb_dataset/selected/1983604.java_generateKeyPair#525#531,/Users/Chaiyong/Downloads/bcb_dataset/selected/58801.java_generateKeyPair#82#95,/Users/Chaiyong/Downloads/bcb_dataset/default/105953.java_genDHParams#1604#1620,/Users/Chaiyong/Downloads/bcb_dataset/selected/2500575.java_getKeypair#199#207,/Users/Chaiyong/Downloads/bcb_dataset/selected/1504306.java_generateKeyPair#24#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/815239.java_generateKey#55#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/1142289.java_generateKeyPair#62#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/39268.java_createKeyPair#293#299,/Users/Chaiyong/Downloads/bcb_dataset/selected/2485565.java_createKeyPair#332#338,/Users/Chaiyong/Downloads/bcb_dataset/selected/821522.java_generateKeyPair#30#40,/Users/Chaiyong/Downloads/bcb_dataset/selected/687675.java_generateKeyPair#42#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/2403466.java_getKeypair#206#214,/Users/Chaiyong/Downloads/bcb_dataset/selected/2188583.java_generateRSAKeys#37#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2178771.java_run#30#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/519509.java_createRSAKeyPair#126#133,/Users/Chaiyong/Downloads/bcb_dataset/selected/129943.java_createRSAKeyPair#99#106
/Users/Chaiyong/Documents/phd/2017/Siamese/23677132#sample#FTP_FTP4J_Samples#22#27.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_FTP4J_Samples.java_sample2#22#27,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_FTP4J_Samples.java_sample1#15#20,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1b#18#23,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1c#25#31,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2b#40#45,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1a#11#16,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2c#47#53,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2a#33#38,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3c#69#75,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3b#62#67,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3a#55#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/2282501.java_UploadHubList#15#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/2288080.java_connectServer#25#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/1234261.java_test#382#412,/Users/Chaiyong/Downloads/bcb_dataset/selected/1045878.java_login#30#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/1620218.java_openFtpConnection#280#289,/Users/Chaiyong/Downloads/bcb_dataset/selected/1427847.java_getDataFiles#13#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/247296.java_connectServer#162#211,/Users/Chaiyong/Downloads/bcb_dataset/selected/1427847.java_putDataFiles#35#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/853582.java_open#50#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/119546.java_getFisRemoteBrowser#116#121,/Users/Chaiyong/Downloads/bcb_dataset/selected/119546.java_getFisRemote#101#106,/Users/Chaiyong/Downloads/bcb_dataset/selected/756989.java_FtpFileServer#34#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1000320.java_FTPFileServer#32#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/14032.java_readFile#23#34,/Users/Chaiyong/Downloads/bcb_dataset/default/78839.java_ftpFileToServer#105#134,/Users/Chaiyong/Downloads/bcb_dataset/selected/2382139.java_deleteUser#167#181,/Users/Chaiyong/Downloads/bcb_dataset/selected/1705554.java_publish#82#107,/Users/Chaiyong/Downloads/bcb_dataset/selected/21175.java_connectToServer#69#83,/Users/Chaiyong/Downloads/bcb_dataset/selected/2547913.java_uploadFile#19#44
/Users/Chaiyong/Documents/phd/2017/Siamese/23677163#sample#LoadFont#21#26.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/sample/LoadFont.java_loadFont2#21#26,/Users/Chaiyong/Downloads/bcb_dataset/sample/LoadFont.java_loadFont1#14#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/2584533.java_getFont#68#89,/Users/Chaiyong/Downloads/bcb_dataset/selected/2340916.java_loadFonts#398#427,/Users/Chaiyong/Downloads/bcb_dataset/selected/948406.java_installFontFile#326#355,/Users/Chaiyong/Downloads/bcb_dataset/default/131555.java_loadCustomFont#11#20,/Users/Chaiyong/Downloads/bcb_dataset/selected/2055524.java_Notation#27#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/2261893.java_registerStandardFont#1191#1198,/Users/Chaiyong/Downloads/bcb_dataset/selected/1372632.java_parse#53#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/38603.java_read#275#282,/Users/Chaiyong/Downloads/bcb_dataset/selected/1484466.java_read#288#295,/Users/Chaiyong/Downloads/bcb_dataset/selected/864100.java_registerGameFonts#64#90,/Users/Chaiyong/Downloads/bcb_dataset/selected/2064356.java_setFontFamily#208#224,/Users/Chaiyong/Downloads/bcb_dataset/selected/1837166.java_loadEisen#147#154,/Users/Chaiyong/Downloads/bcb_dataset/selected/1114077.java_loadProperties#71#78,/Users/Chaiyong/Downloads/bcb_dataset/selected/2042522.java_readSVD#74#80,/Users/Chaiyong/Downloads/bcb_dataset/selected/1925370.java_readSVD#74#80,/Users/Chaiyong/Downloads/bcb_dataset/selected/1528834.java_loadFont#147#157,/Users/Chaiyong/Downloads/bcb_dataset/selected/337839.java_parse#26#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/1506811.java_getText#72#81,/Users/Chaiyong/Downloads/bcb_dataset/selected/1687779.java_readTextFile#30#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/906350.java_parseTtFont#355#373,/Users/Chaiyong/Downloads/bcb_dataset/selected/2383719.java_loadFontFromName#91#125,/Users/Chaiyong/Downloads/bcb_dataset/selected/1039859.java_loadShippedFonts#50#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/486309.java_readFile#149#158,/Users/Chaiyong/Downloads/bcb_dataset/selected/1966263.java_readFile#61#70,/Users/Chaiyong/Downloads/bcb_dataset/selected/731338.java_read#512#522,/Users/Chaiyong/Downloads/bcb_dataset/selected/2673449.java_loadTextFromFile#143#152,/Users/Chaiyong/Downloads/bcb_dataset/selected/2183777.java_read#35#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/2171065.java_Stopwatch#47#56
/Users/Chaiyong/Documents/phd/2017/Siamese/23677209#sample#LoadFileIntoByteArray#7#23.java_method#1#17,/Users/Chaiyong/Downloads/bcb_dataset/sample/LoadFileIntoByteArray.java_loadFile#7#23,/Users/Chaiyong/Downloads/bcb_dataset/selected/2700222.java_loadFile#36#51,/Users/Chaiyong/Downloads/bcb_dataset/selected/433386.java_loadFile#91#105,/Users/Chaiyong/Downloads/bcb_dataset/selected/2526585.java_loadFile#39#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/225160.java_loadFile#40#54,/Users/Chaiyong/Downloads/bcb_dataset/selected/1975622.java_loadFile#90#104,/Users/Chaiyong/Downloads/bcb_dataset/selected/163137.java_loadFile#36#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/728866.java_getStoredBytes#233#243,/Users/Chaiyong/Downloads/bcb_dataset/selected/1705597.java_readFile#310#319,/Users/Chaiyong/Downloads/bcb_dataset/selected/1035268.java_readFileAll#250#260,/Users/Chaiyong/Downloads/bcb_dataset/selected/2517217.java_validate#39#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/683557.java_readFiletoBuffer#318#329,/Users/Chaiyong/Downloads/bcb_dataset/selected/2432188.java_readFiletoBuffer#351#362,/Users/Chaiyong/Downloads/bcb_dataset/selected/723855.java_md5sum#196#206,/Users/Chaiyong/Downloads/bcb_dataset/selected/1847518.java_readArrayFromFile#27#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/1567283.java_readFile#24#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/2593148.java_convertFileToByte#16#32,/Users/Chaiyong/Downloads/bcb_dataset/selected/1257375.java_readFile#31#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/1006786.java_readFile#31#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/1422099.java_readIntoByteArray#33#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/2352967.java_readFile#128#140,/Users/Chaiyong/Downloads/bcb_dataset/selected/231938.java_getContent#59#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/1123308.java_updateEntry#771#796,/Users/Chaiyong/Downloads/bcb_dataset/selected/836722.java_readFileRaw#50#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/1909989.java_readFileRaw#44#51,/Users/Chaiyong/Downloads/bcb_dataset/selected/1278062.java_toByteArray#26#39,/Users/Chaiyong/Downloads/bcb_dataset/selected/707695.java_packData#78#101,/Users/Chaiyong/Downloads/bcb_dataset/selected/1028133.java_read#10#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/1624041.java_zip#23#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/450009.java_copyFile#113#124
/Users/Chaiyong/Documents/phd/2017/Siamese/23677118#sample#CopyFileSamples#63#69.java_method#1#7,/Users/Chaiyong/Downloads/bcb_dataset/sample/CopyFileSamples.java_copyFile5#63#69,/Users/Chaiyong/Downloads/bcb_dataset/sample/CopyFileSamples.java_copyFile4#55#61,/Users/Chaiyong/Downloads/bcb_dataset/sample/CopyFileSamples.java_copyFile3#42#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/734567.java_copyFile#14#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/1704283.java_copyFile#46#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/757911.java_copyFile#21#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/574710.java_copyFile#21#35,/Users/Chaiyong/Downloads/bcb_dataset/selected/300610.java_copy#56#65,/Users/Chaiyong/Downloads/bcb_dataset/selected/1511670.java_copy#1892#1902,/Users/Chaiyong/Downloads/bcb_dataset/selected/100454.java_now#56#66,/Users/Chaiyong/Downloads/bcb_dataset/selected/836722.java_copy#118#126,/Users/Chaiyong/Downloads/bcb_dataset/selected/77754.java_copyFile#849#857,/Users/Chaiyong/Downloads/bcb_dataset/selected/591946.java_copyFile#827#835,/Users/Chaiyong/Downloads/bcb_dataset/selected/499481.java_copyFile#849#857,/Users/Chaiyong/Downloads/bcb_dataset/selected/2455851.java_copyFile#855#863,/Users/Chaiyong/Downloads/bcb_dataset/selected/2077739.java_copyFile#747#755,/Users/Chaiyong/Downloads/bcb_dataset/selected/1823751.java_copy#50#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/1280243.java_copyFile#82#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/684416.java_copy#40#46,/Users/Chaiyong/Downloads/bcb_dataset/selected/482723.java_copyFile#92#103,/Users/Chaiyong/Downloads/bcb_dataset/selected/322320.java_copyFile#81#89,/Users/Chaiyong/Downloads/bcb_dataset/selected/2521981.java_copyFile#49#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/1815674.java_copyFile#81#89,/Users/Chaiyong/Downloads/bcb_dataset/selected/2309268.java_copyFile#35#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/2300478.java_copyFile#60#68,/Users/Chaiyong/Downloads/bcb_dataset/selected/2549829.java_copy#214#223,/Users/Chaiyong/Downloads/bcb_dataset/selected/749840.java_copy#80#90,/Users/Chaiyong/Downloads/bcb_dataset/selected/729469.java_copy#77#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/389558.java_copy#190#200,/Users/Chaiyong/Downloads/bcb_dataset/selected/2411797.java_copy#196#206
/Users/Chaiyong/Documents/phd/2017/Siamese/23677142#sample#BubbleSort#165#181.java_method#1#17,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortShort2#165#181,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortLong2#129#145,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortInt2#21#37,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortFloat2#57#73,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortDouble2#93#109,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortByte2#201#217,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortComparable2#238#254,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortShort1#147#163,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortLong1#111#127,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortInt1#3#19,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortFloat1#39#55,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortDouble1#75#91,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortByte1#183#199,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortComparable1#219#236,/Users/Chaiyong/Downloads/bcb_dataset/default/87418.java_bubbleSortOtimizado#21#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/2343688.java_sortArray#174#187,/Users/Chaiyong/Downloads/bcb_dataset/selected/1695775.java_sort#96#110,/Users/Chaiyong/Downloads/bcb_dataset/selected/1039242.java_bubbleSort#20#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/1575844.java_sortRows#803#814,/Users/Chaiyong/Downloads/bcb_dataset/selected/1962096.java_shakeSort#71#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/1339849.java_bubbleSort#72#85,/Users/Chaiyong/Downloads/bcb_dataset/selected/478409.java_sort#271#282,/Users/Chaiyong/Downloads/bcb_dataset/selected/432101.java_sort#128#138,/Users/Chaiyong/Downloads/bcb_dataset/default/7673.java_sort#183#193,/Users/Chaiyong/Downloads/bcb_dataset/default/7.java_sort#126#136,/Users/Chaiyong/Downloads/bcb_dataset/default/54385.java_sort#126#136,/Users/Chaiyong/Downloads/bcb_dataset/default/51364.java_sort#126#136,/Users/Chaiyong/Downloads/bcb_dataset/default/42967.java_sort#183#193,/Users/Chaiyong/Downloads/bcb_dataset/default/23430.java_sort#183#193,/Users/Chaiyong/Downloads/bcb_dataset/default/17441.java_sort#183#193
/Users/Chaiyong/Documents/phd/2017/Siamese/23677148#sample#DBUpdateAndRollback#31#50.java_method#1#20,/Users/Chaiyong/Downloads/bcb_dataset/sample/DBUpdateAndRollback.java_Sample2#31#50,/Users/Chaiyong/Downloads/bcb_dataset/sample/DBUpdateAndRollback.java_Sample1#10#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/209477.java_changeSequence#46#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/20699.java_changeSequence#87#136,/Users/Chaiyong/Downloads/bcb_dataset/selected/1831338.java_changeSequence#45#94,/Users/Chaiyong/Downloads/bcb_dataset/selected/138171.java_changeSequence#46#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/1005806.java_UpdateKlient#149#159,/Users/Chaiyong/Downloads/bcb_dataset/selected/2453391.java_changeSequence#71#120,/Users/Chaiyong/Downloads/bcb_dataset/selected/2411651.java_changeSequence#236#285,/Users/Chaiyong/Downloads/bcb_dataset/selected/2355280.java_changeSequence#48#97,/Users/Chaiyong/Downloads/bcb_dataset/selected/1996720.java_changeSequence#49#98,/Users/Chaiyong/Downloads/bcb_dataset/selected/1826741.java_fixModuleSequence#45#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/2553367.java_changeTitle#225#240,/Users/Chaiyong/Downloads/bcb_dataset/selected/1005806.java_UpdateAuto#221#231,/Users/Chaiyong/Downloads/bcb_dataset/selected/372783.java_deleteTab#123#148,/Users/Chaiyong/Downloads/bcb_dataset/selected/2553367.java_deleteTab#190#223,/Users/Chaiyong/Downloads/bcb_dataset/selected/1290829.java_fixModuleSequence#45#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/955250.java_setScript#255#307,/Users/Chaiyong/Downloads/bcb_dataset/selected/880736.java_userLogin#46#72,/Users/Chaiyong/Downloads/bcb_dataset/selected/372783.java_changeTitle#150#163,/Users/Chaiyong/Downloads/bcb_dataset/selected/2453391.java_changeTitle#249#262,/Users/Chaiyong/Downloads/bcb_dataset/selected/2411651.java_changeTitle#413#426,/Users/Chaiyong/Downloads/bcb_dataset/selected/2355280.java_changeTitle#229#242,/Users/Chaiyong/Downloads/bcb_dataset/selected/1996720.java_changeTitle#230#243,/Users/Chaiyong/Downloads/bcb_dataset/selected/209477.java_fixModuleSequence#97#131,/Users/Chaiyong/Downloads/bcb_dataset/selected/20699.java_fixModuleSequence#138#172,/Users/Chaiyong/Downloads/bcb_dataset/selected/1831338.java_fixModuleSequence#96#130,/Users/Chaiyong/Downloads/bcb_dataset/selected/138171.java_fixModuleSequence#97#131,/Users/Chaiyong/Downloads/bcb_dataset/selected/2399424.java_renameProject#62#70,/Users/Chaiyong/Downloads/bcb_dataset/selected/2453391.java_deleteTab#226#247
/Users/Chaiyong/Documents/phd/2017/Siamese/23677158#sample#BinarySearch#6#17.java_method#1#12,/Users/Chaiyong/Downloads/bcb_dataset/sample/BinarySearch.java_binarySearch1#6#17,/Users/Chaiyong/Downloads/bcb_dataset/sample/BinarySearch.java_binarySearch3#19#30,/Users/Chaiyong/Downloads/bcb_dataset/default/103246.java_recFind#20#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/2663331.java_getPuzzleNumber#292#299,/Users/Chaiyong/Downloads/bcb_dataset/default/44699.java_getSquareNum#997#1012,/Users/Chaiyong/Downloads/bcb_dataset/selected/541979.java_getIndex#138#144,/Users/Chaiyong/Downloads/bcb_dataset/selected/1256273.java__goRecursive#23#32,/Users/Chaiyong/Downloads/bcb_dataset/selected/747577.java_binarySearch#93#101,/Users/Chaiyong/Downloads/bcb_dataset/default/106936.java_binarySearch#11#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/735944.java_binarySearch#21#33,/Users/Chaiyong/Downloads/bcb_dataset/default/11153.java_binarySearch#52#65,/Users/Chaiyong/Downloads/bcb_dataset/selected/553475.java_binarySearch#92#99,/Users/Chaiyong/Downloads/bcb_dataset/selected/108362.java_getValueForFeature#260#267,/Users/Chaiyong/Downloads/bcb_dataset/selected/1370363.java_binarySearch#63#72,/Users/Chaiyong/Downloads/bcb_dataset/selected/747577.java_binarySearch#73#81,/Users/Chaiyong/Downloads/bcb_dataset/selected/1065082.java_bSearch#165#172,/Users/Chaiyong/Downloads/bcb_dataset/selected/1557565.java_searchPrime#228#240,/Users/Chaiyong/Downloads/bcb_dataset/selected/2590672.java_binarySearch#180#187,/Users/Chaiyong/Downloads/bcb_dataset/selected/233869.java_binarySearch#178#185,/Users/Chaiyong/Downloads/bcb_dataset/selected/1947996.java_binarySearch#257#264,/Users/Chaiyong/Downloads/bcb_dataset/selected/1756216.java_binarySearch#250#257,/Users/Chaiyong/Downloads/bcb_dataset/selected/1743612.java_binarySearch#251#258,/Users/Chaiyong/Downloads/bcb_dataset/selected/1477376.java_binarySearch#257#264,/Users/Chaiyong/Downloads/bcb_dataset/selected/1459340.java_binarySearch#249#256,/Users/Chaiyong/Downloads/bcb_dataset/selected/1307419.java_binarySearch#249#256,/Users/Chaiyong/Downloads/bcb_dataset/selected/1298837.java_binarySearch#174#181,/Users/Chaiyong/Downloads/bcb_dataset/selected/476911.java_getIndex#505#514,/Users/Chaiyong/Downloads/bcb_dataset/selected/667699.java_search_in_array#144#160,/Users/Chaiyong/Downloads/bcb_dataset/selected/1695300.java_lookupChild#295#304,/Users/Chaiyong/Downloads/bcb_dataset/selected/1822172.java_binarySearch#195#202
